Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2018-12-19 00:00:00-05:00,60.939998626709,61.9199981689453,59.4099998474121,60.0699996948242,2197400,0.0,0.0,KEYS
2018-12-19 00:00:00-05:00,14.1391466621273,14.2659553692926,13.8643953590766,13.9489336013794,10357500,0.0,0.0,VOD
2018-12-19 00:00:00-05:00,41.1399993896484,42.2099990844727,40.439998626709,40.4700012207031,3242400,0.0,0.0,CBRE
2018-12-19 00:00:00-05:00,6.31506028923518,6.41774445228403,6.24171505803912,6.27838802337647,2749600,0.0,0.0,TEF
2018-12-19 00:00:00-05:00,26.47060363586,27.1435840243165,25.7631105886857,25.9356689453125,6464500,0.0,0.0,GLW
2018-12-19 00:00:00-05:00,21.2202726377156,21.5905801399763,20.8258140453489,20.9304656982422,326000,0.0,0.0,TLK
2018-12-19 00:00:00-05:00,97.6314972165541,99.659451295424,97.014699311215,97.7156066894531,1992226,0.0,0.0,ZBH
2018-12-19 00:00:00-05:00,55.7587429949367,56.5623248034173,54.290974544046,54.594367980957,2379126,0.0,0.0,FTV
2018-12-19 00:00:00-05:00,575.789978027344,584.919982910156,553.02001953125,558.049987792969,174800,0.0,0.0,MTD
2018-12-19 00:00:00-05:00,106.714812536842,108.05209233234,104.326815504735,104.622924804688,973300,0.0,0.0,RMD
2018-12-19 00:00:00-05:00,51.1868116809639,51.32151322778,49.4645478001769,49.9648704528809,8003600,0.0,0.0,DAL
2018-12-19 00:00:00-05:00,62.4051464805023,64.3297089370786,60.9641934931935,61.1911926269531,2391200,0.0,0.0,APTV
2018-12-19 00:00:00-05:00,61.7348580228289,62.3750856039008,60.5579696152081,60.9722366333008,1699000,0.0,0.0,CHD
2018-12-19 00:00:00-05:00,3.8812369445149,3.92501005685064,3.77180367942757,3.81557679176331,1285744,0.0,0.0,NWG
2018-12-19 00:00:00-05:00,37.7268277886089,38.8776351031904,37.7268277886089,38.0658226013184,5088700,0.0,0.0,HIG
2018-12-19 00:00:00-05:00,56.2172884446337,56.934957164812,54.9945947146526,55.0920562744141,1562300,0.0,0.0,GRMN
2018-12-19 00:00:00-05:00,62.2000007629395,62.25,60.8699989318848,61.1500015258789,267800,0.0,0.0,GIB
2018-12-19 00:00:00-05:00,19.2208313294172,19.6205852838148,18.9189770330238,18.9271354675293,10631000,0.0,0.0,WY
2018-12-19 00:00:00-05:00,52.7268325929201,53.996610049009,51.6701626975926,51.8566360473633,3238100,0.0,0.0,DFS
2018-12-19 00:00:00-05:00,27.0499992370605,27.5200004577637,25.9699993133545,26.2800006866455,3759000,0.0,0.0,TCOM
2018-12-19 00:00:00-05:00,76.9630414380054,77.7223798923308,74.3053600663571,74.5922241210938,1863300,0.0,0.0,TROW
2018-12-19 00:00:00-05:00,88.3924704840579,91.4020818855556,87.9046747634311,88.5397262573242,1627100,0.0,0.0,BR
2018-12-19 00:00:00-05:00,45.4564227483589,45.9058022411943,44.8947008547836,45.1539573669434,416500,0.0,0.0,RCI
2018-12-19 00:00:00-05:00,18.6744086900886,18.8613404253754,17.5247833313999,17.5341300964355,4846800,0.0,0.0,WPM
2018-12-19 00:00:00-05:00,69.4877143008376,70.9220279664158,65.9593076443171,66.0166778564453,1112100,0.0,0.0,FNV
2018-12-19 00:00:00-05:00,52.5828718557422,53.2654332160861,50.4157366887798,51.0897674560547,6816900,0.0,0.0,STT
2018-12-19 00:00:00-05:00,130.289993286133,133.580001831055,128.809997558594,130.970001220703,283600,0.0,0.0,ICLR
2018-12-19 00:00:00-05:00,80.4221109358956,82.5103942182879,79.3733241333182,79.8373870849609,1024100,0.0,0.0,TSCO
2018-12-19 00:00:00-05:00,150.020004272461,154.179992675781,147.690002441406,149.710006713867,913300,0.0,0.0,VRSN
2018-12-19 00:00:00-05:00,44.9565435557641,45.4730040282218,43.6838430455812,43.8682899475098,2445900,0.0,0.0,RJF
2018-12-19 00:00:00-05:00,57.4628685697097,58.0655391392027,56.8183433938456,57.1113128662109,1539900,0.0,0.0,EQR
2018-12-19 00:00:00-05:00,83.1235256460499,83.9467457848451,82.2420246666602,82.9122543334961,1860965,0.0,0.0,DTE
2018-12-19 00:00:00-05:00,11.5722268848633,11.7851081717458,11.1294334183505,11.2145862579346,14299900,0.0,0.0,HPE
2018-12-19 00:00:00-05:00,72.32256210609,72.695655433894,71.5266187091624,71.9992065429688,2329800,0.0,0.0,ETR
2018-12-19 00:00:00-05:00,30.6313658281441,31.0805086017741,30.4108815221933,30.5088748931885,7416200,0.0,0.0,FE
2018-12-19 00:00:00-05:00,11.7700004577637,11.8999996185303,11.3299999237061,11.4099998474121,537400,0.0,0.0,SE
2018-12-19 00:00:00-05:00,18.4065005013372,18.7219838714036,17.5980738954346,17.667085647583,5334300,0.0,0.0,HWM
2018-12-19 00:00:00-05:00,123.962628261482,125.435904796667,121.050519041362,121.955169677734,1009700,0.0,0.0,MTB
2018-12-19 00:00:00-05:00,5.65000009536743,5.73999977111816,5.34999990463257,5.40999984741211,12965400,0.0,0.0,SNAP
2018-12-19 00:00:00-05:00,26.404881294338,27.0907221602976,26.0248884060057,26.2287864685059,18442300,0.0,0.0,EBAY
2018-12-19 00:00:00-05:00,58.4787887883891,59.1906740099697,57.8971278463561,58.4180183410645,1776900,0.0,0.0,ES
2018-12-19 00:00:00-05:00,73.9700012207031,74.5500030517578,72.129997253418,72.879997253418,53700,0.0,0.0,IX
2018-12-19 00:00:00-05:00,367.102568259278,374.393576582643,359.890368482554,362.461944580078,61900,0.0,0.0,FCNCA
2018-12-19 00:00:00-05:00,118.25,122.019996643066,116.419998168945,117.279998779297,1118200,0.0,0.0,MOH
2018-12-19 00:00:00-05:00,26.2962821470184,26.6712559621672,25.9309214463255,26.0174541473389,1650300,0.0,0.0,BRO
2018-12-19 00:00:00-05:00,20.8900811544616,21.2028635909782,19.999124410995,20.1033840179443,2932800,0.0,0.0,MT
2018-12-19 00:00:00-05:00,243.860000610352,247.139999389648,237.75,239.229995727539,1267200,0.0,0.0,ULTA
2018-12-19 00:00:00-05:00,69.1519848317997,70.9531639357106,68.1158116563381,68.8033676147461,1927900,0.0,0.0,WAB
2018-12-19 00:00:00-05:00,79.7860893542613,81.7827304231466,78.1470558672265,78.7728729248047,533100,0.0,0.0,HEI
2018-12-19 00:00:00-05:00,59.6076380726598,60.1008433274429,58.9470924409679,59.1936950683594,1267200,0.0,0.0,AEE
2018-12-19 00:00:00-05:00,16.1599998474121,16.25,15.9399995803833,16.0249996185303,263300,0.0,0.0,GMAB
2018-12-19 00:00:00-05:00,18.5927493735442,18.6729675054563,18.3075301045416,18.3966598510742,2552900,0.0,0.0,INVH
2018-12-19 00:00:00-05:00,72.3899993896484,75.9700012207031,67.7200012207031,68.379997253418,872900,0.0,0.0,ALNY
2018-12-19 00:00:00-05:00,133.0,136.220001220703,132.149993896484,133.889999389648,694100,0.0,0.0,BGNE
2018-12-19 00:00:00-05:00,1.38592156155758,1.39362111864955,1.34742377609774,1.36282289028168,558000,0.0,0.0,UMC
2018-12-19 00:00:00-05:00,68.3446381676028,69.3541977880509,66.0383906960484,66.4088668823242,1419800,0.0,0.0,DOV
2018-12-19 00:00:00-05:00,19.3206169820302,19.4609390733911,18.5225344601257,18.6277751922607,2114300,0.0,0.0,TS
2018-12-19 00:00:00-05:00,5.39818628211216,5.46300171459123,5.31485221771322,5.34263038635254,19185100,0.0,0.0,NOK
2018-12-19 00:00:00-05:00,32.4897033454945,33.1353575862385,32.0344342486194,32.3241500854492,5207200,0.0,0.0,TRGP
2018-12-19 00:00:00-05:00,18.1277062119563,18.5164402052371,17.8976383209229,17.8976383209229,9020200,0.0,0.0,CTRA
2018-12-19 00:00:00-05:00,28.871546417668,28.9217880782566,28.3942618217963,28.5282363891602,704000,0.0,0.0,FTS
2018-12-19 00:00:00-05:00,104.672846303294,106.000236063938,102.247254441596,103.269058227539,386000,0.0,0.0,STE
2018-12-19 00:00:00-05:00,2501.35009765625,2549.59008789063,2440.47998046875,2441.43994140625,30100,0.0,0.0,NVR
2018-12-19 00:00:00-05:00,53.5632173049006,54.2940998429304,52.0729774614182,52.2153549194336,5866000,0.0,0.0,CCL
2018-12-19 00:00:00-05:00,22.4301635981882,23.0139889732171,22.0472257062673,22.1602230072022,1654200,0.0,0.0,ROL
2018-12-19 00:00:00-05:00,22.4055303536293,22.7808199764779,22.301727780645,22.5412731170654,12041700,0.0,0.0,PPL
2018-12-19 00:00:00-05:00,19.1619678077053,19.4323161651063,18.5393470167819,18.678617477417,9582700,0.0,0.0,FITB
2018-12-19 00:00:00-05:00,115.812991961883,117.327561450085,113.689098864161,114.341934204102,1013500,0.0,0.0,IFF
2018-12-19 00:00:00-05:00,11.2941624657781,11.4413492622853,10.7937258603885,10.8231630325317,1874000,0.0,0.0,CCJ
2018-12-19 00:00:00-05:00,52.8400001525879,53.6500015258789,50.7799987792969,51.1399993896484,2521800,0.0,0.0,LYV
2018-12-20 00:00:00-05:00,38.4884078687295,38.8987285567968,37.2646514146906,37.631778717041,259092000,0.0,0.0,AAPL
2018-12-20 00:00:00-05:00,97.8559885640589,99.0524757489238,93.8012047030186,96.3936080932617,70334200,0.0,0.0,MSFT
2018-12-20 00:00:00-05:00,51.2999992370606,52.3720016479492,50.3930015563965,51.1790008544922,53674000,0.0,0.0,GOOGL
2018-12-20 00:00:00-05:00,74.1999969482422,75.4749984741211,71.6344985961914,73.0414962768555,199836000,0.0,0.0,AMZN
2018-12-20 00:00:00-05:00,34.2771977724347,35.1777289798748,32.9177210420719,33.5155944824219,74958800,0.0,0.0,NVDA
2018-12-20 00:00:00-05:00,130.699996948242,135.570007324219,130.0,133.399993896484,40297900,0.0,0.0,META
2018-12-20 00:00:00-05:00,21.8033332824707,22.0193328857422,20.791332244873,21.025333404541,136078500,0.0,0.0,TSLA
2018-12-20 00:00:00-05:00,100.650442202248,101.628352306738,99.7463450004822,100.825729370117,8362300,0.0,0.0,LLY
2018-12-20 00:00:00-05:00,125.79610977966,127.584075705035,122.887024434601,124.44303894043,18091700,0.0,0.0,V
2018-12-20 00:00:00-05:00,32.1604567554754,32.4607742575348,31.3919985532385,31.6923160552979,12540400,0.0,0.0,TSM
2018-12-20 00:00:00-05:00,231.394552573338,231.869441711061,223.526209462333,225.751693725586,7311700,0.0,0.0,UNH
2018-12-20 00:00:00-05:00,208.019992126578,211.509694494302,202.955678095331,205.88362121582,7536500,0.0,0.0,AVGO
2018-12-20 00:00:00-05:00,19.7288791044077,19.7331422484497,19.2769093888842,19.3366031646729,3832600,0.0,0.0,NVO
2018-12-20 00:00:00-05:00,83.0146234852286,84.4496122890809,82.2240914376187,82.8771362304688,31825200,0.0,0.0,JPM
2018-12-20 00:00:00-05:00,83.2310571335161,83.2310571335161,79.5641234282409,80.6170959472656,16373800,0.0,0.0,WMT
2018-12-20 00:00:00-05:00,54.2722253989787,54.7135946042207,52.692613739368,53.141716003418,28723700,0.0,0.0,XOM
2018-12-20 00:00:00-05:00,180.521446050124,183.186462122358,175.298374894433,177.710525512695,6562600,0.0,0.0,MA
2018-12-20 00:00:00-05:00,111.553086989926,113.32612667245,110.714605465052,112.033470153809,16609600,0.0,0.0,JNJ
2018-12-20 00:00:00-05:00,80.6308848131608,81.265289076483,79.4149410676672,80.1638946533203,14439200,0.0,0.0,PG
2018-12-20 00:00:00-05:00,42.4279428156276,43.2571548440013,41.9027763692086,42.6030006408691,35165200,0.0,0.0,ORCL
2018-12-20 00:00:00-05:00,147.998888182251,148.915647114678,144.394149469265,146.111968994141,7675600,0.0,0.0,HD
2018-12-20 00:00:00-05:00,223.0,224.850006103516,212.830001831055,218.649993896484,6099400,0.0,0.0,ADBE
2018-12-20 00:00:00-05:00,148.132373552859,148.653921428769,143.846099098143,144.784896850586,2719400,0.0,0.0,ASML
2018-12-20 00:00:00-05:00,85.7209608995554,86.7321826608322,83.6182691653453,84.2522888183594,11612800,0.0,0.0,CVX
2018-12-20 00:00:00-05:00,187.553574005467,187.899971978606,181.327681863299,184.557662963867,4250900,0.0,0.0,COST
2018-12-20 00:00:00-05:00,119.0,119.529998779297,117.379997253418,118.449996948242,176900,0.0,0.0,TM
2018-12-20 00:00:00-05:00,60.5757474492251,61.1365595102902,59.9077278148323,60.6087379455566,20321454,0.0,0.0,MRK
2018-12-20 00:00:00-05:00,41.2258517340577,41.5017827023663,40.6136268143512,40.993034362793,21130000,0.0,0.0,KO
2018-12-20 00:00:00-05:00,65.7061051271618,68.4692654323909,65.2469032839471,67.5904388427734,9453300,0.0,0.0,ABBV
2018-12-20 00:00:00-05:00,21.2854985144285,21.8031332027703,21.205175743629,21.517541885376,112594000,0.0,0.0,BAC
2018-12-20 00:00:00-05:00,96.392252079434,97.90549095691,95.5175492232742,96.4010009765625,8468300,0.0,0.0,PEP
2018-12-20 00:00:00-05:00,76.4648607676359,77.8508474819819,75.622397306388,77.2982635498047,426200,0.0,0.0,FMX
2018-12-20 00:00:00-05:00,129.25,132.330001831055,122.639999389648,127.730003356934,12265100,0.0,0.0,CRM
2018-12-20 00:00:00-05:00,46.1856496553185,46.5923419487465,45.3158953163637,45.4447479248047,7376405,0.0,0.0,SHEL
2018-12-20 00:00:00-05:00,136.121388292479,137.240191378379,130.051871237363,133.790542602539,6409200,0.0,0.0,ACN
2018-12-20 00:00:00-05:00,264.640014648438,269.899993896484,251.880004882813,260.579986572266,16792900,0.0,0.0,NFLX
2018-12-20 00:00:00-05:00,159.695961943349,160.23362038842,154.615000075548,155.636566162109,5775300,0.0,0.0,MCD
2018-12-20 00:00:00-05:00,18.1100006103516,18.8600006103516,17.3400001525879,17.9400005340576,119394500,0.0,0.0,AMD
2018-12-20 00:00:00-05:00,143.138673915943,144.917713270065,141.248449020485,142.740249633789,3398900,0.0,0.0,LIN
2018-12-20 00:00:00-05:00,63.0938691149106,63.0938691149106,61.9976155016954,62.3901901245117,7128115,0.0,0.0,NVS
2018-12-20 00:00:00-05:00,34.0772264070295,34.0772264070295,33.1576411623921,33.3152847290039,4608600,0.0,0.0,AZN
2018-12-20 00:00:00-05:00,36.9408329771294,37.1470604871139,35.9784270041113,36.5111885070801,38810900,0.0,0.0,CSCO
2018-12-20 00:00:00-05:00,224.352584815057,225.4600545149,215.374128794948,217.20344543457,3775900,0.0,0.0,TMO
2018-12-20 00:00:00-05:00,135.830001831055,137.755004882813,132.910003662109,135.110000610352,24103800,0.0,0.0,BABA
2018-12-20 00:00:00-05:00,39.6042102472196,40.3891441774882,39.2553499833273,39.7175903320313,37750900,0.0,0.0,INTC
2018-12-20 00:00:00-05:00,22.0200004577637,22.6599998474121,21.3199996948242,21.4899997711182,3940700,0.0,0.0,PDD
2018-12-20 00:00:00-05:00,91.8975000483096,92.345510970132,90.498603820014,91.5226287841797,854000,0.0,0.0,SAP
2018-12-20 00:00:00-05:00,62.8414943046118,63.3564425738146,61.6001140592389,62.8782768249512,11689700,0.0,0.0,ABT
2018-12-20 00:00:00-05:00,64.620002746582,65.3099975585938,63.4099998474121,64.2600021362305,5126900,0.0,0.0,TMUS
2018-12-20 00:00:00-05:00,32.6857969930255,33.2343465290929,32.5447423882852,32.8738708496094,34494680,0.0,0.0,PFE
2018-12-20 00:00:00-05:00,107.436993411768,107.891438640347,104.848623592703,105.708122253418,9387300,0.0,0.0,DIS
2018-12-20 00:00:00-05:00,65.5298579585579,66.3307431327055,63.4322880409192,64.3857269287109,14488500,0.0,0.0,NKE
2018-12-20 00:00:00-05:00,31.3789810427845,31.5660780632921,30.4969468910459,30.8444137573242,27230400,0.0,0.0,CMCSA
2018-12-20 00:00:00-05:00,86.4524827246917,86.920126841159,84.52131553614,85.1794738769531,6051833,0.0,0.0,DHR
2018-12-20 00:00:00-05:00,187.93621215149,189.598253928368,181.732550761119,185.588088989258,2181200,0.0,0.0,INTU
2018-12-20 00:00:00-05:00,38.4898384117123,38.8198119165657,38.108532773432,38.3065185546875,2971500,0.0,0.0,TTE
2018-12-20 00:00:00-05:00,39.2192778016655,40.4027660591923,39.1588078152102,39.7721481323242,43969900,0.0,0.0,WFC
2018-12-20 00:00:00-05:00,43.4304327717801,43.5003316577674,42.1411889567788,42.7702789306641,26897000,0.0,0.0,VZ
2018-12-20 00:00:00-05:00,33.4292517888939,33.4855896666042,32.6616527222399,32.9362983703613,5281704,0.0,0.0,BHP
2018-12-20 00:00:00-05:00,50.2765436677492,50.5863545388439,49.632716450878,49.7634201049805,1622600,0.0,0.0,HDB
2018-12-20 00:00:00-05:00,32.2690392123786,32.3788240392743,31.9475252230076,32.1357269287109,4317100,0.0,0.0,HSBC
2018-12-20 00:00:00-05:00,54.8008338253235,54.8085009874698,52.6928145565746,52.9534454345703,19218400,0.0,0.0,PM
2018-12-20 00:00:00-05:00,50.6852598862105,51.3230308554918,49.6577364244883,49.9323310852051,21742300,0.0,0.0,QCOM
2018-12-20 00:00:00-05:00,86.6693492903204,87.2311651534186,83.6730039984362,84.6617965698242,8843302,0.0,0.0,IBM
2018-12-20 00:00:00-05:00,158.827714710261,160.097920817939,156.819413209771,158.741897583008,3806200,0.0,0.0,AMGN
2018-12-20 00:00:00-05:00,79.0152185986978,79.546223703411,77.648534962317,78.4232788085938,9235000,0.0,0.0,TXN
2018-12-20 00:00:00-05:00,171.839996337891,174.809997558594,160.0,169.919998168945,3198400,0.0,0.0,NOW
2018-12-20 00:00:00-05:00,308.027880911154,312.71146653278,299.282609844276,304.189666748047,5368600,0.0,0.0,BA
2018-12-20 00:00:00-05:00,50.3475088872678,51.5587902170199,49.8462873784039,50.1219596862793,8372900,0.0,0.0,COP
2018-12-20 00:00:00-05:00,122.817451543028,123.457319579105,119.960604610291,121.375503540039,5960700,0.0,0.0,UNP
2018-12-20 00:00:00-05:00,22.6272564798927,22.9644855466657,22.1090741595638,22.7917575836182,16654600,0.0,0.0,BX
2018-12-20 00:00:00-05:00,159.035275960648,159.9534005552,157.313816059642,158.337127685547,2970900,0.0,0.0,SPGI
2018-12-20 00:00:00-05:00,80.5060463932962,81.6137674778147,78.9807935183034,80.0459136962891,5200000,0.0,0.0,UPS
2018-12-20 00:00:00-05:00,45.0775195613477,46.0792447969636,43.368698122877,43.8400993347168,30367345,0.0,0.0,GE
2018-12-20 00:00:00-05:00,33.3246509508178,33.9844605905622,33.0418772588105,33.3417892456055,27520300,0.0,0.0,MS
2018-12-20 00:00:00-05:00,119.803792384894,120.607117221271,116.771012843772,117.944412231445,4518900,0.0,0.0,HON
2018-12-20 00:00:00-05:00,107.778992860254,110.257894734902,106.911381932252,107.610786437988,7563500,0.0,0.0,CAT
2018-12-20 00:00:00-05:00,30.1295785742763,30.4601542520388,29.0717385672273,29.1850776672363,16178300,0.0,0.0,AMAT
2018-12-20 00:00:00-05:00,64.8249643415432,64.9280848836435,63.0906753687233,63.5406494140625,2118100,0.0,0.0,BUD
2018-12-20 00:00:00-05:00,91.1619648086565,92.055799958097,88.6946035911168,89.1694488525391,7110500,0.0,0.0,AXP
2018-12-20 00:00:00-05:00,56.5674345087216,57.0715421948393,56.3195167269242,56.4930610656738,825300,0.0,0.0,RY
2018-12-20 00:00:00-05:00,38.9734574521356,39.4313125049404,38.5022023288604,39.0650291442871,13112400,0.0,0.0,NEE
2018-12-20 00:00:00-05:00,44.7744501354356,44.7744501354356,44.2109833912303,44.404411315918,1704300,0.0,0.0,UL
2018-12-20 00:00:00-05:00,36.1257351488528,36.1753595468595,35.6791250316782,35.7370185852051,1142600,0.0,0.0,SNY
2018-12-20 00:00:00-05:00,63.2359630078859,63.302706507316,60.5608088443982,60.9668121337891,22699660,0.0,0.0,RTX
2018-12-20 00:00:00-05:00,15.0902432387678,15.100357651812,14.2558297040717,14.4884548187256,101572381,0.0,0.0,T
2018-12-20 00:00:00-05:00,81.8561428103148,83.0801906939503,79.8647756069718,81.4450836181641,6819300,0.0,0.0,LOW
2018-12-20 00:00:00-05:00,57.5759748297943,57.7479502431589,55.6208719268913,56.2544708251953,20264600,0.0,0.0,SBUX
2018-12-20 00:00:00-05:00,30.0042286782296,30.2857534083037,29.597583967243,29.8665962219238,4521400,0.0,0.0,RIO
2018-12-20 00:00:00-05:00,40.2886846897736,40.733196228569,40.0785544848236,40.2563591003418,2343500,0.0,0.0,TD
2018-12-20 00:00:00-05:00,148.513692260898,149.222430276933,144.232915797586,145.329086303711,1778200,0.0,0.0,SYK
2018-12-20 00:00:00-05:00,326.005223509031,333.67707952899,325.281317613415,328.124053955078,1107200,0.0,0.0,BLK
2018-12-20 00:00:00-05:00,239.736984391842,241.349995143181,230.411589462582,233.831497192383,2327700,0.0,0.0,LMT
2018-12-20 00:00:00-05:00,150.748052236083,153.666502405256,149.646921166202,150.765960693359,6488200,0.0,0.0,GS
2018-12-20 00:00:00-05:00,242.720876736087,243.391420504382,236.166466319244,238.102569580078,2777900,0.0,0.0,ELV
2018-12-20 00:00:00-05:00,156.0,157.550003051758,150.693328857422,153.293334960938,3519900,0.0,0.0,ISRG
2018-12-20 00:00:00-05:00,1727.01000976563,1740.01000976563,1685.76000976563,1705.18005371094,473800,0.0,0.0,BKNG
2018-12-20 00:00:00-05:00,48.5999984741211,49.2000007629395,47.7200012207031,48.2700004577637,1314600,0.0,0.0,SONY
2018-12-20 00:00:00-05:00,80.3263143537041,80.9696260959482,78.5285551427405,79.2247467041016,7693800,0.0,0.0,MDT
2018-12-20 00:00:00-05:00,54.3787254039064,54.5562892662486,52.9404645537581,53.5974464416504,3198300,0.0,0.0,PLD
2018-12-20 00:00:00-05:00,36.6210811091501,37.2813384315134,36.4815885267044,36.8442649841309,13919000,0.0,0.0,SCHW
2018-12-20 00:00:00-05:00,134.823150633945,137.823979412965,132.481964926821,134.377212524414,2822800,0.0,0.0,DE
2018-12-20 00:00:00-05:00,4.8899998664856,4.94000005722046,4.86999988555908,4.92000007629395,2325700,0.0,0.0,MUFG
2018-12-20 00:00:00-05:00,28.699733902639,28.9046239437267,28.0547119507149,28.2747764587402,9510000,0.0,0.0,BP
2018-12-20 00:00:00-05:00,40.6279277104534,40.6279277104534,39.1615866965051,39.6285743713379,9826900,0.0,0.0,TJX
2018-12-20 00:00:00-05:00,42.7778002723325,43.0672422349189,42.3521505183789,42.6160545349121,10182000,0.0,0.0,BMY
2018-12-20 00:00:00-05:00,4.90652786822758,5.01972539640275,4.84797756381943,4.91433477401733,24607600,0.0,0.0,PBR
2018-12-20 00:00:00-05:00,73.8184294771185,74.1047241453252,72.4146541165122,73.2366027832031,2515400,0.0,0.0,MMC
2018-12-20 00:00:00-05:00,37.0237912167903,37.21163761384,36.2366209752609,36.8180541992188,11418300,0.0,0.0,MDLZ
2018-12-20 00:00:00-05:00,145.006255528819,146.453187571239,143.353884431246,144.282775878906,2570400,0.0,0.0,AMT
2018-12-20 00:00:00-05:00,51.9214720733211,52.3608260372801,51.016917474848,51.5165748596191,3566200,0.0,0.0,PGR
2018-12-20 00:00:00-05:00,123.164954777065,123.93869941652,118.065715160028,119.61319732666,4369800,0.0,0.0,LRCX
2018-12-20 00:00:00-05:00,13.121000289917,13.4961004257202,12.1499996185303,12.7709999084473,34294000,0.0,0.0,SHOP
2018-12-20 00:00:00-05:00,117.561727072802,118.830419739356,116.229607378079,118.069198608398,3757400,0.0,0.0,ADP
2018-12-20 00:00:00-05:00,16.0371580075367,16.1570058754684,15.692595744408,15.7375383377075,1722400,0.0,0.0,EQNR
2018-12-20 00:00:00-05:00,52.8827479389058,53.8887828648805,52.2395469315019,53.0229377746582,10462600,0.0,0.0,GILD
2018-12-20 00:00:00-05:00,114.113033530512,115.307502515778,112.417066215865,113.274169921875,2373900,0.73,0.0,CB
2018-12-20 00:00:00-05:00,76.0576802224834,77.2546523300617,74.4952274727799,75.6008224487305,3555400,0.0,0.0,ADI
2018-12-20 00:00:00-05:00,59.3333320617676,60.5933341979981,58.5166664123535,59.8133316040039,5537100,0.0,0.0,PANW
2018-12-20 00:00:00-05:00,158.520004272461,163.479995727539,157.699996948242,161.300003051758,2213300,0.0,0.0,VRTX
2018-12-20 00:00:00-05:00,60.1603650192999,61.0326443929891,59.154579386518,59.7331314086914,3873000,0.0,0.0,ETN
2018-12-20 00:00:00-05:00,9.89811469949558,9.98066809938512,9.84032779194544,9.96415710449219,7261200,0.0,0.0,UBS
2018-12-20 00:00:00-05:00,58.9651724626961,59.4327385100901,57.0516191575833,57.5624809265137,12921400,0.0,0.0,CVS
2018-12-20 00:00:00-05:00,43.5119110943569,44.3786498066342,43.1035459562869,43.5619163513184,39800000,0.0,0.0,C
2018-12-20 00:00:00-05:00,360.950012207031,363.820007324219,354.329986572266,356.230010986328,852400,0.0,0.0,REGN
2018-12-20 00:00:00-05:00,17.9300459937894,18.1074774510957,17.6218734117645,17.8459987640381,8232500,0.0,0.0,KKR
2018-12-20 00:00:00-05:00,31.1068048599071,32.3865162975217,30.3783546004556,30.7917995452881,60427600,0.0,0.0,MU
2018-12-20 00:00:00-05:00,84.1699981689453,85.0699996948242,82.5,83.6999969482422,1360500,0.0,0.0,SNPS
2018-12-20 00:00:00-05:00,185.659326085434,185.659326085434,169.924843809228,171.354385375977,8708800,0.0,0.0,CI
2018-12-20 00:00:00-05:00,311.519989013672,319.019989013672,304.100006103516,306.399993896484,489500,0.0,0.0,MELI
2018-12-20 00:00:00-05:00,33.8199996948242,33.9500007629395,32.8600006103516,33.2599983215332,9200700,0.0,0.0,BSX
2018-12-20 00:00:00-05:00,80.3647292940893,80.9157020088902,78.7408085491939,79.6687622070313,2850600,0.0,0.0,ZTS
2018-12-20 00:00:00-05:00,10.0313250799603,10.1097722787477,9.9234617012517,10.0117139816284,8724800,0.0,0.0,IBN
2018-12-20 00:00:00-05:00,128.199575800021,128.199575800021,125.164835727584,125.95922088623,1052200,0.0,0.0,DEO
2018-12-20 00:00:00-05:00,72.6500015258789,73.370002746582,71.5599975585938,72.5,3315500,0.0,0.0,FI
2018-12-20 00:00:00-05:00,157.383113378037,159.46165663918,156.008740660934,156.865600585938,2657900,0.0,0.0,CME
2018-12-20 00:00:00-05:00,36.8048458813976,37.1381051924005,36.1545841892813,36.6504096984863,8836400,0.0,0.0,SO
2018-12-20 00:00:00-05:00,336.344763037618,336.692600344146,325.277273327722,327.913696289063,762800,0.0,0.0,EQIX
2018-12-20 00:00:00-05:00,42.0,42.4099998474121,41.0099983215332,41.560001373291,1975400,0.0,0.0,CDNS
2018-12-20 00:00:00-05:00,80.4055174277975,81.4777176457594,78.4090166470478,79.3980255126953,2140100,0.0,0.0,KLAC
2018-12-20 00:00:00-05:00,32.6053685154913,33.2078768017016,31.487670825941,31.6099185943604,24543700,0.0,0.0,SLB
2018-12-20 00:00:00-05:00,34.347672260019,34.4565180143837,33.5313278047405,34.3136558532715,28763400,0.0,0.0,MO
2018-12-20 00:00:00-05:00,71.1501006756093,71.83671317957,69.3191388487775,70.4062728881836,1454000,0.0,0.0,CNI
2018-12-20 00:00:00-05:00,22.8271528514683,23.350412259239,22.2675566008966,22.565523147583,11148600,0.0,0.0,ENB
2018-12-20 00:00:00-05:00,43.2325191644729,43.7734062202822,42.1636162979608,43.3852195739746,3928500,0.0,0.0,NTES
2018-12-20 00:00:00-05:00,8.40321737023234,8.42972570578845,8.07627842275772,8.19998455047607,23548800,0.0,0.0,INFY
2018-12-20 00:00:00-05:00,110.544701452734,112.074765520844,108.77584469072,110.730430603027,2606700,0.0,0.0,ITW
2018-12-20 00:00:00-05:00,18.3440219162788,18.3529011234003,17.9444660634873,18.0687732696533,522700,0.0,0.0,RELX
2018-12-20 00:00:00-05:00,30.1773277530959,30.1930865097844,29.6888183184546,29.8621616363525,6731700,0.0,0.0,GSK
2018-12-20 00:00:00-05:00,74.3652540662617,75.843946751842,72.3259560322071,72.9109344482422,5743800,0.0,0.0,EOG
